"family","genus","species","meanWD","sdWD","levelWD","nInd"
"Poaceae","Bambusa","vulgaris",0.637155134748203,0.178505696976888,"dataset",3086
"Lecythidaceae","Barringtonia","asiatica",0.42225,0.0708232617216773,"species",4
"Fabaceae","Bauhinia","divaricata",0.755333333333333,0.0941339098036177,"genus",9
"Fabaceae","Bauhinia","divaricata",0.755333333333333,0.0941339098036177,"genus",9
"Fabaceae","Bauhinia","divaricata",0.755333333333333,0.0941339098036177,"genus",9
"Fabaceae","Bauhinia","divaricata",0.755333333333333,0.0941339098036177,"genus",9
"Fabaceae","Bauhinia","divaricata",0.755333333333333,0.0941339098036177,"genus",9
"Fabaceae","Bauhinia","divaricata",0.755333333333333,0.0941339098036177,"genus",9
"Fabaceae","Bauhinia","divaricata",0.755333333333333,0.0941339098036177,"genus",9
"Fabaceae","Bauhinia","divaricata",0.755333333333333,0.0941339098036177,"genus",9
"Fabaceae","Bauhinia","divaricata",0.755333333333333,0.0941339098036177,"genus",9
"Fabaceae","Bauhinia","monandra",0.755333333333333,0.0941339098036177,"genus",9
"Fabaceae","Bauhinia","monandra",0.755333333333333,0.0941339098036177,"genus",9
"Fabaceae","Bauhinia","monandra",0.755333333333333,0.0941339098036177,"genus",9
"Fabaceae","Bauhinia","monandra",0.755333333333333,0.0941339098036177,"genus",9
"Fabaceae","Bauhinia","monandra",0.755333333333333,0.0941339098036177,"genus",9
"Fabaceae","Bauhinia","monandra",0.755333333333333,0.0941339098036177,"genus",9
"Fabaceae","Bauhinia","variegata",0.653,0.0708232617216773,"species",2
"Lauraceae","Beilschmiedia","pendula",0.503,0.0708232617216773,"species",2
"Lauraceae","Beilschmiedia","pendula",0.503,0.0708232617216773,"species",2
"Lauraceae","Beilschmiedia","pendula",0.503,0.0708232617216773,"species",2
"Euphorbiaceae","Bernardia","dichotoma",0.544797565633714,0.123401724247162,"family",73
"Bixaceae","Bixa","orellana",0.36,0.0708232617216773,"species",2
"Bixaceae","Bixa","orellana",0.36,0.0708232617216773,"species",2
"Bixaceae","Bixa","orellana",0.36,0.0708232617216773,"species",2
"Bixaceae","Bixa","orellana",0.36,0.0708232617216773,"species",2
"Bixaceae","Bixa","orellana",0.36,0.0708232617216773,"species",2
"Bixaceae","Bixa","urucurana",0.35,0.0941339098036177,"genus",3
"Bixaceae","Bixa","urucurana",0.35,0.0941339098036177,"genus",3
"Blechnaceae","Blechnum","underwoodianum",0.637155134748203,0.178505696976888,"dataset",3086
"Sapindaceae","Blighia","sapida",0.762,0.0708232617216773,"species",2
"Sapindaceae","Blighia","sapida",0.762,0.0708232617216773,"species",2
"Sapindaceae","Blighia","sapida",0.762,0.0708232617216773,"species",2
"Sapindaceae","Blighia","sapida",0.762,0.0708232617216773,"species",2
"Papaveraceae","Bocconia","frutescens",0.637155134748203,0.178505696976888,"dataset",3086
"Papaveraceae","Bocconia","frutescens",0.637155134748203,0.178505696976888,"dataset",3086
"Papaveraceae","Bocconia","frutescens",0.637155134748203,0.178505696976888,"dataset",3086
"Papaveraceae","Bocconia","frutescens",0.637155134748203,0.178505696976888,"dataset",3086
"Papaveraceae","Bocconia","frutescens",0.637155134748203,0.178505696976888,"dataset",3086
"Papaveraceae","Bocconia","frutescens",0.637155134748203,0.178505696976888,"dataset",3086
"Papaveraceae","Bocconia","frutescens",0.637155134748203,0.178505696976888,"dataset",3086
"Papaveraceae","Bocconia","frutescens",0.637155134748203,0.178505696976888,"dataset",3086
"Papaveraceae","Bocconia","frutescens",0.637155134748203,0.178505696976888,"dataset",3086
"Papaveraceae","Bocconia","frutescens",0.637155134748203,0.178505696976888,"dataset",3086
"Papaveraceae","Bocconia","frutescens",0.637155134748203,0.178505696976888,"dataset",3086
"Papaveraceae","Bocconia","frutescens",0.637155134748203,0.178505696976888,"dataset",3086
"Papaveraceae","Bocconia","frutescens",0.637155134748203,0.178505696976888,"dataset",3086
"Bombacaceae","Bombacopsis","emarginata",0.637155134748203,0.178505696976888,"dataset",3086
"Bombacaceae","Bombacopsis","emarginata",0.637155134748203,0.178505696976888,"dataset",3086
"Myoporaceae","Bontia","daphnoides",0.637155134748203,0.178505696976888,"dataset",3086
"Myoporaceae","Bontia","daphnoides",0.637155134748203,0.178505696976888,"dataset",3086
"Myoporaceae","Bontia","daphnoides",0.637155134748203,0.178505696976888,"dataset",3086
"Myoporaceae","Bontia","daphnoides",0.637155134748203,0.178505696976888,"dataset",3086
"Myoporaceae","Bontia","daphnoides",0.637155134748203,0.178505696976888,"dataset",3086
"Myoporaceae","Bontia","daphnoides",0.637155134748203,0.178505696976888,"dataset",3086
"Myoporaceae","Bontia","daphnoides",0.637155134748203,0.178505696976888,"dataset",3086
"Myoporaceae","Bontia","daphnoides",0.637155134748203,0.178505696976888,"dataset",3086
"Boraginaceae","Bourreria","baccata",0.73,0.0941339098036177,"genus",1
"Boraginaceae","Bourreria","baccata",0.73,0.0941339098036177,"genus",1
"Boraginaceae","Bourreria","baccata",0.73,0.0941339098036177,"genus",1
"Boraginaceae","Bourreria","baccata",0.73,0.0941339098036177,"genus",1
"Boraginaceae","Bourreria","baccata",0.73,0.0941339098036177,"genus",1
"Boraginaceae","Bourreria","baccata",0.73,0.0941339098036177,"genus",1
"Boraginaceae","Bourreria","spp.",0.73,0.0941339098036177,"genus",1
"Boraginaceae","Bourreria","spp.",0.73,0.0941339098036177,"genus",1
"Boraginaceae","Bourreria","spp.",0.73,0.0941339098036177,"genus",1
"Boraginaceae","Bourreria","spp.",0.73,0.0941339098036177,"genus",1
"Boraginaceae","Bourreria","spp.",0.73,0.0941339098036177,"genus",1
"Boraginaceae","Bourreria","succulenta",0.73,0.0941339098036177,"genus",1
"Boraginaceae","Bourreria","succulenta",0.73,0.0941339098036177,"genus",1
"Boraginaceae","Bourreria","succulenta",0.73,0.0941339098036177,"genus",1
"Boraginaceae","Bourreria","succulenta",0.73,0.0941339098036177,"genus",1
"Boraginaceae","Bourreria","virgata",0.73,0.0941339098036177,"genus",1
"Araliaceae","Brassaia","actinophylla",0.422710836834734,0.123401724247162,"family",17
"Cunoniaceae","Brunellia","comocladiifolia",0.592793563988095,0.123401724247162,"family",16
"Cunoniaceae","Brunellia","comocladiifolia",0.592793563988095,0.123401724247162,"family",16
"Cunoniaceae","Brunellia","comocladiifolia",0.592793563988095,0.123401724247162,"family",16
"Cunoniaceae","Brunellia","comocladiifolia",0.592793563988095,0.123401724247162,"family",16
"Cunoniaceae","Brunellia","comocladiifolia",0.592793563988095,0.123401724247162,"family",16
"Solanaceae","Brunfelsia","americana",0.537788095238095,0.123401724247162,"family",5
"Combretaceae","Buchenavia","capitata",0.585,0.0708232617216773,"species",1
"Combretaceae","Buchenavia","capitata",0.585,0.0708232617216773,"species",1
"Combretaceae","Buchenavia","capitata",0.585,0.0708232617216773,"species",1
"Combretaceae","Buchenavia","capitata",0.585,0.0708232617216773,"species",1
"Combretaceae","Buchenavia","capitata",0.585,0.0708232617216773,"species",1
"Combretaceae","Buchenavia","capitata",0.585,0.0708232617216773,"species",1
"Combretaceae","Buchenavia","capitata",0.585,0.0708232617216773,"species",1
"Combretaceae","Buchenavia","capitata",0.585,0.0708232617216773,"species",1
"Combretaceae","Buchenavia","tetraphylla",0.61725,0.0708232617216773,"species",8
"Combretaceae","Buchenavia","tetraphylla",0.61725,0.0708232617216773,"species",8
"Combretaceae","Buchenavia","tetraphylla",0.61725,0.0708232617216773,"species",8
"Combretaceae","Buchenavia","tetraphylla",0.61725,0.0708232617216773,"species",8
"Combretaceae","Buchenavia","tetraphylla",0.61725,0.0708232617216773,"species",8
"Combretaceae","Buchenavia","tetraphylla",0.61725,0.0708232617216773,"species",8
"Combretaceae","Buchenavia","tetraphylla",0.61725,0.0708232617216773,"species",8
"Combretaceae","Buchenavia","tetraphylla",0.61725,0.0708232617216773,"species",8
"Combretaceae","Buchenavia","tetraphylla",0.61725,0.0708232617216773,"species",8
"Combretaceae","Buchenavia","tetraphylla",0.61725,0.0708232617216773,"species",8
"Combretaceae","Buchenavia","tetraphylla",0.61725,0.0708232617216773,"species",8
"Combretaceae","Buchenavia","tetraphylla",0.61725,0.0708232617216773,"species",8
"Combretaceae","Buchenavia","tetraphylla",0.61725,0.0708232617216773,"species",8
"Combretaceae","Bucida","buceras",0.766666666666667,0.0708232617216773,"species",3
"Combretaceae","Bucida","buceras",0.766666666666667,0.0708232617216773,"species",3
"Combretaceae","Bucida","buceras",0.766666666666667,0.0708232617216773,"species",3
"Combretaceae","Bucida","buceras",0.766666666666667,0.0708232617216773,"species",3
"Combretaceae","Bucida","buceras",0.766666666666667,0.0708232617216773,"species",3
"Combretaceae","Bucida","buceras",0.766666666666667,0.0708232617216773,"species",3
"Combretaceae","Bucida","buceras",0.766666666666667,0.0708232617216773,"species",3
"Combretaceae","Bucida","buceras",0.766666666666667,0.0708232617216773,"species",3
"Combretaceae","Bucida","buceras",0.766666666666667,0.0708232617216773,"species",3
"Combretaceae","Bucida","buceras",0.766666666666667,0.0708232617216773,"species",3
"Combretaceae","Bucida","buceras",0.766666666666667,0.0708232617216773,"species",3
"Combretaceae","Bucida","buceras",0.766666666666667,0.0708232617216773,"species",3
"Combretaceae","Bucida","buceras",0.766666666666667,0.0708232617216773,"species",3
"Combretaceae","Bucida","buceras",0.766666666666667,0.0708232617216773,"species",3
"Combretaceae","Bucida","buceras",0.766666666666667,0.0708232617216773,"species",3
"Combretaceae","Bucida","buceras",0.766666666666667,0.0708232617216773,"species",3
"Combretaceae","Bucida","spinosa",0.766666666666667,0.0941339098036177,"genus",1
"Sapotaceae","Bumelia","cubensis",0.945,0.0941339098036177,"genus",1
"Sapotaceae","Bumelia","cubensis",0.945,0.0941339098036177,"genus",1
"Sapotaceae","Bumelia","cubensis",0.945,0.0941339098036177,"genus",1
"Sapotaceae","Bumelia","cubensis",0.945,0.0941339098036177,"genus",1
"Sapotaceae","Bumelia","obovata",0.945,0.0941339098036177,"genus",1
"Sapotaceae","Bumelia","salicifolia",0.945,0.0708232617216773,"species",1
"Sapotaceae","Bumelia","salicifolia",0.945,0.0708232617216773,"species",1
"Sapotaceae","Bumelia","salicifolia",0.945,0.0708232617216773,"species",1
"Sapotaceae","Bumelia","salicifolia",0.945,0.0708232617216773,"species",1
"Sapotaceae","Bumelia","salicifolia",0.945,0.0708232617216773,"species",1
"Sapotaceae","Bumelia","salicifolia",0.945,0.0708232617216773,"species",1
"Sapotaceae","Bumelia","salicifolia",0.945,0.0708232617216773,"species",1
"Sapotaceae","Bumelia","salicifolia",0.945,0.0708232617216773,"species",1
"Sapotaceae","Bumelia","salicifolia",0.945,0.0708232617216773,"species",1
"Sapotaceae","Bumelia","salicifolia",0.945,0.0708232617216773,"species",1
"Sapotaceae","Bumelia","salicifolia",0.945,0.0708232617216773,"species",1
"Sapotaceae","Bumelia","salicifolia",0.945,0.0708232617216773,"species",1
"Sapotaceae","Bumelia","salicifolia",0.945,0.0708232617216773,"species",1
"Sapotaceae","Bumelia","salicifolia",0.945,0.0708232617216773,"species",1
NA,"Bunchosia","glandulifera",0.637155134748203,0.178505696976888,"dataset",3086
"Malpighiaceae","Bunchosia","glandulosa",0.695,0.0941339098036177,"genus",2
"Malpighiaceae","Bunchosia","glandulosa",0.695,0.0941339098036177,"genus",2
"Malpighiaceae","Bunchosia","glandulosa",0.695,0.0941339098036177,"genus",2
"Malpighiaceae","Bunchosia","glandulosa",0.695,0.0941339098036177,"genus",2
"Malpighiaceae","Bunchosia","glandulosa",0.695,0.0941339098036177,"genus",2
"Malpighiaceae","Bunchosia","glandulosa",0.695,0.0941339098036177,"genus",2
"Malpighiaceae","Bunchosia","media",0.695,0.0941339098036177,"genus",2
"Malpighiaceae","Bunchosia","media",0.695,0.0941339098036177,"genus",2
"Malpighiaceae","Bunchosia","media",0.695,0.0941339098036177,"genus",2
"Malpighiaceae","Bunchosia","nitida",0.695,0.0941339098036177,"genus",2
"Malpighiaceae","Bunchosia","nitida",0.695,0.0941339098036177,"genus",2
"Malpighiaceae","Bunchosia","nitida",0.695,0.0941339098036177,"genus",2
"Malpighiaceae","Bunchosia","nitida",0.695,0.0941339098036177,"genus",2
"Malpighiaceae","Bunchosia","nitida",0.695,0.0941339098036177,"genus",2
"Malpighiaceae","Bunchosia","nitida",0.695,0.0941339098036177,"genus",2
"Malpighiaceae","Bunchosia","nitida",0.695,0.0941339098036177,"genus",2
"Malpighiaceae","Bunchosia","nitida",0.695,0.0941339098036177,"genus",2
"Malpighiaceae","Bunchosia","nitida",0.695,0.0941339098036177,"genus",2
NA,"Bunchosia","spp.",0.637155134748203,0.178505696976888,"dataset",3086
"Burseraceae","Bursera","simaruba",0.305,0.0708232617216773,"species",6
"Burseraceae","Bursera","simaruba",0.305,0.0708232617216773,"species",6
"Burseraceae","Bursera","simaruba",0.305,0.0708232617216773,"species",6
"Burseraceae","Bursera","simaruba",0.305,0.0708232617216773,"species",6
"Burseraceae","Bursera","simaruba",0.305,0.0708232617216773,"species",6
"Burseraceae","Bursera","simaruba",0.305,0.0708232617216773,"species",6
"Burseraceae","Bursera","simaruba",0.305,0.0708232617216773,"species",6
"Burseraceae","Bursera","simaruba",0.305,0.0708232617216773,"species",6
"Burseraceae","Bursera","simaruba",0.305,0.0708232617216773,"species",6
"Burseraceae","Bursera","simaruba",0.305,0.0708232617216773,"species",6
"Burseraceae","Bursera","simaruba",0.305,0.0708232617216773,"species",6
"Burseraceae","Bursera","simaruba",0.305,0.0708232617216773,"species",6
"Burseraceae","Bursera","simaruba",0.305,0.0708232617216773,"species",6
"Burseraceae","Bursera","simaruba",0.305,0.0708232617216773,"species",6
"Burseraceae","Bursera","simaruba",0.305,0.0708232617216773,"species",6
"Burseraceae","Bursera","simaruba",0.305,0.0708232617216773,"species",6
"Burseraceae","Bursera","simaruba",0.305,0.0708232617216773,"species",6
"Burseraceae","Bursera","simaruba",0.305,0.0708232617216773,"species",6
"Burseraceae","Bursera","simaruba",0.305,0.0708232617216773,"species",6
"Buxaceae","Buxus","glomerata",0.722,0.0941339098036177,"genus",3
"Buxaceae","Buxus","spp.",0.722,0.0941339098036177,"genus",3
"Buxaceae","Buxus","spp.",0.722,0.0941339098036177,"genus",3
"Fabaceae","Byra","buxifolia",0.704708544172566,0.123401724247162,"family",207
"Fabaceae","Byra","buxifolia",0.704708544172566,0.123401724247162,"family",207
"Malpighiaceae","Byrsonima","coriacea",0.62,0.0708232617216773,"species",1
"Malpighiaceae","Byrsonima","crassifolia",0.584,0.0708232617216773,"species",5
"Malpighiaceae","Byrsonima","lucida",0.648677083333333,0.0941339098036177,"genus",16
"Malpighiaceae","Byrsonima","spicata",0.613666666666667,0.0708232617216773,"species",9
"Malpighiaceae","Byrsonima","spicata",0.613666666666667,0.0708232617216773,"species",9
"Malpighiaceae","Byrsonima","spicata",0.613666666666667,0.0708232617216773,"species",9
"Malpighiaceae","Byrsonima","spicata",0.613666666666667,0.0708232617216773,"species",9
"Malpighiaceae","Byrsonima","spicata",0.613666666666667,0.0708232617216773,"species",9
"Malpighiaceae","Byrsonima","spicata",0.613666666666667,0.0708232617216773,"species",9
"Malpighiaceae","Byrsonima","spicata",0.613666666666667,0.0708232617216773,"species",9
"Malpighiaceae","Byrsonima","spicata",0.613666666666667,0.0708232617216773,"species",9
"Malpighiaceae","Byrsonima","spicata",0.613666666666667,0.0708232617216773,"species",9
"Malpighiaceae","Byrsonima","spp.",0.648677083333333,0.0941339098036177,"genus",16
"Fabaceae","Caesalpinia","bahamensis",0.993190476190476,0.0941339098036177,"genus",14
"Fabaceae","Caesalpinia","barahonensis",0.993190476190476,0.0941339098036177,"genus",14
"Fabaceae","Caesalpinia","barahonensis",0.993190476190476,0.0941339098036177,"genus",14
"Fabaceae","Caesalpinia","bonduc",0.993190476190476,0.0941339098036177,"genus",14
"Fabaceae","Caesalpinia","bonduc",0.993190476190476,0.0941339098036177,"genus",14
"Fabaceae","Caesalpinia","bonduc",0.993190476190476,0.0941339098036177,"genus",14
"Fabaceae","Caesalpinia","bonduc",0.993190476190476,0.0941339098036177,"genus",14
"Fabaceae","Caesalpinia","bonduc",0.993190476190476,0.0941339098036177,"genus",14
"Fabaceae","Caesalpinia","bonduc",0.993190476190476,0.0941339098036177,"genus",14
"Fabaceae","Caesalpinia","bonduc",0.993190476190476,0.0941339098036177,"genus",14
"Fabaceae","Caesalpinia","bonduc",0.993190476190476,0.0941339098036177,"genus",14
"Fabaceae","Caesalpinia","bonduc",0.993190476190476,0.0941339098036177,"genus",14
"Fabaceae","Caesalpinia","brasilensis",0.993190476190476,0.0941339098036177,"genus",14
"Fabaceae","Caesalpinia","ciliata",0.993190476190476,0.0941339098036177,"genus",14
"Fabaceae","Caesalpinia","ciliata",0.993190476190476,0.0941339098036177,"genus",14
"Fabaceae","Caesalpinia","ciliata",0.993190476190476,0.0941339098036177,"genus",14
"Fabaceae","Caesalpinia","ciliata",0.993190476190476,0.0941339098036177,"genus",14
"Fabaceae","Caesalpinia","ciliata",0.993190476190476,0.0941339098036177,"genus",14
"Fabaceae","Caesalpinia","ciliata",0.993190476190476,0.0941339098036177,"genus",14
"Fabaceae","Caesalpinia","ciliata",0.993190476190476,0.0941339098036177,"genus",14
"Fabaceae","Caesalpinia","ciliata",0.993190476190476,0.0941339098036177,"genus",14
"Fabaceae","Caesalpinia","coriaria",1.1375,0.0708232617216773,"species",4
"Fabaceae","Caesalpinia","coriaria",1.1375,0.0708232617216773,"species",4
"Fabaceae","Caesalpinia","coriaria",1.1375,0.0708232617216773,"species",4
"Fabaceae","Caesalpinia","coriaria",1.1375,0.0708232617216773,"species",4
"Fabaceae","Caesalpinia","coriaria",1.1375,0.0708232617216773,"species",4
"Fabaceae","Caesalpinia","coriaria",1.1375,0.0708232617216773,"species",4
"Fabaceae","Caesalpinia","coriaria",1.1375,0.0708232617216773,"species",4
"Fabaceae","Caesalpinia","globulorum",0.993190476190476,0.0941339098036177,"genus",14
"Fabaceae","Caesalpinia","pulcherrima",0.84,0.0708232617216773,"species",1
"Fabaceae","Caesalpinia","pulcherrima",0.84,0.0708232617216773,"species",1
"Fabaceae","Caesalpinia","pulcherrima",0.84,0.0708232617216773,"species",1
"Fabaceae","Caesalpinia","pulcherrima",0.84,0.0708232617216773,"species",1
"Fabaceae","Caesalpinia","pulcherrima",0.84,0.0708232617216773,"species",1
